# Training inputs, Training outputs, Predictions
-0.096900,0.004693,0.008916
-0.096900,0.008447,0.008916
-0.096900,0.004317,0.008916
-0.096900,0.002584,0.008916
-0.096900,0.009333,0.008916
-0.096900,0.007644,0.008916
-0.096900,0.010298,0.008916
-0.096900,0.011356,0.008916
-0.096900,0.011149,0.008916
-0.096900,0.006091,0.008916
-0.096900,0.005075,0.008916
-0.096900,0.006103,0.008916
-0.096900,0.007844,0.008916
-0.096900,0.004265,0.008916
-0.096900,0.004046,0.008916
-0.096900,0.002915,0.008916
-0.096900,0.009678,0.008916
-0.096900,0.005165,0.008916
-0.096900,0.001039,0.008916
-0.096900,0.008426,0.008916
-0.096900,0.000941,0.008916
-0.096900,0.003370,0.008916
-0.096900,0.011168,0.008916
-0.096900,0.010212,0.008916
-0.096900,0.014132,0.008916
-0.096900,0.010063,0.008916
-0.096900,0.007682,0.008916
-0.096900,0.006014,0.008916
-0.096900,0.006612,0.008916
-0.096900,0.009883,0.008916
-0.096900,0.006491,0.008916
-0.096900,0.009121,0.008916
-0.096900,0.003209,0.008916
-0.096900,0.006531,0.008916
-0.096900,0.004405,0.008916
-0.096900,0.006837,0.008916
-0.096900,0.000734,0.008916
-0.096900,0.004082,0.008916
-0.096900,0.004693,0.008916
-0.096900,0.006409,0.008916
-0.096900,0.006212,0.008916
-0.096900,0.002605,0.008916
-0.096900,0.010454,0.008916
-0.096900,0.006319,0.008916
-0.096900,0.007647,0.008916
-0.096900,0.011015,0.008916
-0.096900,0.008075,0.008916
-0.096900,0.006776,0.008916
-0.096900,0.005438,0.008916
-0.096900,0.003592,0.008916
-0.096900,0.005510,0.008916
-0.096900,0.008875,0.008916
-0.096900,0.008744,0.008916
-0.096900,0.008977,0.008916
-0.096900,0.010000,0.008916
-0.096900,0.001453,0.008916
-0.096900,0.002957,0.008916
-0.096900,0.003892,0.008916
-0.096900,0.007540,0.008916
-0.096900,0.004557,0.008916
-0.096900,0.003136,0.008916
-0.096900,0.007185,0.008916
-0.096900,0.003241,0.008916
-0.096900,0.005161,0.008916
-0.096900,0.013412,0.008916
-0.096900,0.005700,0.008916
-0.096900,0.007188,0.008916
-0.096900,0.010031,0.008916
-0.096900,0.008160,0.008916
-0.096900,0.010064,0.008916
-0.096900,0.005189,0.008916
-0.096900,0.005622,0.008916
-0.096900,0.004023,0.008916
-0.096900,0.007306,0.008916
-0.096900,0.007959,0.008916
-0.096900,0.008453,0.008916
-0.096900,0.010507,0.008916
-0.096900,0.009522,0.008916
-0.096900,0.004348,0.008916
-0.096900,0.002976,0.008916
-0.096900,0.007789,0.008916
-0.096900,0.007643,0.008916
-0.096900,-0.000882,0.008916
-0.096900,0.009293,0.008916
-0.096900,0.010068,0.008916
-0.096900,0.007476,0.008916
-0.096900,0.002916,0.008916
-0.096900,0.003052,0.008916
-0.096900,0.006390,0.008916
-0.096900,0.003330,0.008916
-0.096900,0.007094,0.008916
-0.096900,0.008019,0.008916
-0.096900,0.003758,0.008916
-0.096900,0.007575,0.008916
-0.096900,0.002796,0.008916
-0.096900,0.006519,0.008916
-0.096900,0.009150,0.008916
-0.096900,0.005093,0.008916
-0.096900,0.001627,0.008916
-0.096900,0.001909,0.008916
-0.096900,0.008583,0.008916
-0.096900,0.004412,0.008916
-0.096900,0.007163,0.008916
-0.096813,0.006070,0.008958
-0.096813,0.006303,0.008958
-0.096813,0.004197,0.008958
-0.096813,0.006453,0.008958
-0.096813,0.007897,0.008958
-0.096813,0.007495,0.008958
-0.096813,0.005579,0.008958
-0.096813,0.006958,0.008958
-0.096813,0.001148,0.008958
-0.096813,0.003781,0.008958
-0.096813,0.007347,0.008958
-0.096813,0.006149,0.008958
-0.096813,0.007019,0.008958
-0.096813,0.007234,0.008958
-0.096813,0.006030,0.008958
-0.096813,0.003464,0.008958
-0.096813,0.011197,0.008958
