,0,1,time,energy
693,1.1672151855468753,21.262,10,60
694,1.1694750488281254,-81.0547,10,60
695,1.171734912109375,-7.63672,10,60
696,1.173994775390625,-15.069,10,60
697,1.176254638671875,-103.513,10,60
698,1.1785145019531251,-85.5809,10,60
699,1.1807743652343752,-67.5032,10,60
700,1.1830342285156252,-24.8484,10,60
701,1.1852940917968753,-110.0,10,60
702,1.1875539550781253,64.2291,10,60
703,1.189813818359375,-4.20583,10,60
704,1.192073681640625,-34.1358,10,60
705,1.194333544921875,-31.6126,10,60
706,1.196593408203125,-50.4808,10,60
707,1.1988532714843751,-84.103,10,60
708,1.2011131347656252,-63.3148,10,60
709,1.2033729980468753,81.2638,10,60
710,1.2056328613281253,-45.2905,10,60
711,1.2078927246093754,-120.706,10,60
712,1.210152587890625,-79.4621,10,60
713,1.212412451171875,-67.9305,10,60
714,1.214672314453125,-89.3974,10,60
715,1.2169321777343751,-155.795,10,60
716,1.2191920410156252,-19.4666,10,60
717,1.2214519042968752,-105.158,10,60
718,1.2237117675781253,-62.0921,10,60
719,1.2259716308593753,-74.0097,10,60
720,1.2282314941406254,-116.534,10,60
721,1.230491357421875,-34.2673,10,60
722,1.232751220703125,-53.5343,10,60
723,1.235011083984375,-56.79,10,60
724,1.2372709472656251,-2.42733,10,60
725,1.2395308105468752,-117.564,10,60
726,1.2417906738281252,-53.3807,10,60
727,1.2440505371093753,-78.7866,10,60
728,1.2463104003906254,3.85748,10,60
729,1.248570263671875,-93.3889,10,60
730,1.250830126953125,-6.86444,10,60
731,1.253089990234375,49.9322,10,60
732,1.2553498535156251,-106.07,10,60
733,1.2576097167968752,-128.663,10,60
734,1.2598695800781252,-32.091,10,60
735,1.2621294433593753,-6.11754,10,60
736,1.2643893066406253,-73.9946,10,60
737,1.2666491699218754,-71.2879,10,60
738,1.268909033203125,-62.8827,10,60
739,1.271168896484375,-146.188,10,60
740,1.273428759765625,-34.2929,10,60
741,1.2756886230468751,-24.0531,10,60
742,1.2779484863281252,-55.4164,10,60
743,1.2802083496093752,-55.2076,10,60
744,1.2824682128906253,-13.402,10,60
745,1.2847280761718753,-84.3061,10,60
746,1.286987939453125,-117.531,10,60
747,1.289247802734375,-109.771,10,60
748,1.291507666015625,-52.1499,10,60
749,1.293767529296875,-12.2495,10,60
750,1.2960273925781252,-136.921,10,60
751,1.2982872558593752,-59.8148,10,60
752,1.3005471191406253,12.9659,10,60
753,1.3028069824218753,-6.28045,10,60
754,1.3050668457031254,17.8315,10,60
755,1.307326708984375,23.9502,10,60
756,1.309586572265625,-122.881,10,60
757,1.311846435546875,89.6664,10,60
758,1.3141062988281251,21.5737,10,60
759,1.3163661621093752,9.91294,10,60
760,1.3186260253906252,34.3074,10,60
761,1.3208858886718753,-183.033,10,60
762,1.3231457519531253,-56.4464,10,60
763,1.3254056152343754,-0.810483,10,60
764,1.327665478515625,-9.37115,10,60
765,1.329925341796875,-27.4945,10,60
766,1.332185205078125,-185.995,10,60
767,1.3344450683593752,0.260273,10,60
768,1.3367049316406252,-47.9383,10,60
769,1.3389647949218753,-41.0483,10,60
770,1.3412246582031253,-70.7588,10,60
771,1.3434845214843754,-49.3512,10,60
772,1.345744384765625,23.5587,10,60
773,1.348004248046875,-125.782,10,60
774,1.350264111328125,-81.0239,10,60
775,1.3525239746093751,-67.16,10,60
776,1.3547838378906252,-14.2106,10,60
777,1.3570437011718752,17.3213,10,60
778,1.3593035644531253,-5.06489,10,60
779,1.3615634277343753,-31.8251,10,60
780,1.3638232910156254,50.7246,10,60
781,1.366083154296875,-72.8609,10,60
782,1.368343017578125,-108.947,10,60
783,1.370602880859375,-39.0108,10,60
784,1.3728627441406251,28.3257,10,60
785,1.3751226074218752,-84.5405,10,60
786,1.3773824707031253,-2.53254,10,60
787,1.3796423339843753,-10.3316,10,60
788,1.3819021972656254,-25.9114,10,60
789,1.3841620605468754,2.72441,10,60
790,1.386421923828125,-62.1157,10,60
791,1.388681787109375,-32.2538,10,60
792,1.3909416503906251,-67.8269,10,60
793,1.3932015136718752,-98.1815,10,60
794,1.3954613769531252,-86.1098,10,60
795,1.3977212402343753,22.3675,10,60
796,1.3999811035156253,-20.8352,10,60
797,1.4022409667968754,15.1033,10,60
798,1.404500830078125,-62.0113,10,60
799,1.406760693359375,-23.5659,10,60
800,1.409020556640625,-24.7028,10,60
801,1.4112804199218751,48.4885,10,60
802,1.4135402832031252,-127.754,10,60
803,1.4158001464843752,63.3547,10,60
804,1.4180600097656253,-153.778,10,60
805,1.4203198730468753,-40.7655,10,60
806,1.4225797363281254,-149.131,10,60
807,1.424839599609375,2.55072,10,60
808,1.427099462890625,-19.4484,10,60
809,1.429359326171875,-102.053,10,60
810,1.4316191894531252,-81.5345,10,60
811,1.4338790527343752,-133.835,10,60
812,1.4361389160156253,-176.177,10,60
813,1.4383987792968753,89.6339,10,60
814,1.4406586425781254,-31.054,10,60
815,1.442918505859375,25.9686,10,60
816,1.445178369140625,11.018,10,60
817,1.447438232421875,13.8549,10,60
818,1.4496980957031251,-119.042,10,60
819,1.4519579589843752,-20.4307,10,60
820,1.4542178222656252,-192.015,10,60
821,1.4564776855468753,-42.6042,10,60
822,1.4587375488281253,-43.6822,10,60
823,1.4609974121093754,34.6645,10,60
824,1.463257275390625,-59.4618,10,60
825,1.465517138671875,-80.5762,10,60
826,1.467777001953125,-123.722,10,60
827,1.4700368652343752,93.4765,10,60
828,1.4722967285156252,-48.872,10,60
829,1.4745565917968753,-83.9362,10,60
830,1.4768164550781253,-88.4142,10,60
831,1.4790763183593754,46.0965,10,60
832,1.4813361816406254,-43.3316,10,60
833,1.483596044921875,26.2851,10,60
834,1.485855908203125,21.4201,10,60
835,1.4881157714843751,-20.3217,10,60
836,1.4903756347656252,-27.0854,10,60
837,1.4926354980468752,-68.7002,10,60
838,1.4948953613281253,-94.287,10,60
839,1.4971552246093753,-71.4815,10,60
840,1.4994150878906254,-112.085,10,60
841,1.501674951171875,-47.6207,10,60
842,1.503934814453125,-133.713,10,60
843,1.506194677734375,-6.12293,10,60
844,1.5084545410156251,20.2734,10,60
845,1.5107144042968752,53.6807,10,60
846,1.5129742675781253,-40.6762,10,60
847,1.5152341308593753,61.9436,10,60
848,1.5174939941406254,-93.902,10,60
849,1.5197538574218754,-67.7253,10,60
850,1.522013720703125,-102.451,10,60
851,1.524273583984375,35.674,10,60
852,1.5265334472656251,-62.5486,10,60
853,1.5287933105468752,-126.45,10,60
854,1.5310531738281252,-84.1404,10,60
855,1.5333130371093753,-49.0725,10,60
856,1.5355729003906253,32.7498,10,60
857,1.5378327636718754,-121.565,10,60
858,1.540092626953125,-72.4034,10,60
859,1.542352490234375,-88.2033,10,60
860,1.544612353515625,-75.1848,10,60
861,1.5468722167968751,-14.3722,10,60
862,1.5491320800781252,49.2771,10,60
863,1.5513919433593752,-74.1751,10,60
864,1.5536518066406253,34.7761,10,60
865,1.5559116699218754,-46.9843,10,60
866,1.5581715332031254,-27.6682,10,60
867,1.560431396484375,-7.57034,10,60
868,1.562691259765625,5.71583,10,60
869,1.5649511230468751,-94.6456,10,60
870,1.5672109863281252,7.24112,10,60
871,1.5694708496093752,-58.8638,10,60
872,1.5717307128906253,-92.8296,10,60
873,1.5739905761718753,-64.166,10,60
874,1.5762504394531254,26.4188,10,60
875,1.5785103027343754,-80.7559,10,60
876,1.580770166015625,-33.9436,10,60
877,1.583030029296875,-79.5892,10,60
878,1.5852898925781251,-31.6384,10,60
879,1.5875497558593752,-111.815,10,60
880,1.5898096191406252,-79.575,10,60
881,1.5920694824218753,-48.5591,10,60
882,1.5943293457031253,-30.1352,10,60
883,1.5965892089843754,-48.5159,10,60
884,1.598849072265625,-220.943,10,60
885,1.6011089355468755,-18.4575,10,60
886,1.603368798828125,-8.06229,10,60
887,1.6056286621093752,-58.8498,10,60
888,1.6078885253906252,-47.4304,10,60
889,1.6101483886718753,17.675,10,60
890,1.6124082519531253,-105.752,10,60
891,1.6146681152343754,-25.1447,10,60
892,1.6169279785156254,-71.3427,10,60
893,1.6191878417968755,1.61421,10,60
894,1.6214477050781255,-166.807,10,60
895,1.6237075683593751,-16.9396,10,60
896,1.6259674316406252,-94.4724,10,60
897,1.6282272949218752,-108.797,10,60
898,1.6304871582031253,-75.3126,10,60
899,1.6327470214843753,-71.4259,10,60
900,1.6350068847656254,48.932,10,60
901,1.6372667480468754,-126.058,10,60
902,1.6395266113281255,-49.7202,10,60
903,1.6417864746093755,-74.3687,10,60
904,1.6440463378906252,4.39731,10,60
905,1.6463062011718752,-108.284,10,60
906,1.6485660644531253,105.169,10,60
907,1.6508259277343753,-52.1184,10,60
908,1.6530857910156254,-7.61641,10,60
909,1.6553456542968754,-15.9307,10,60
910,1.6576055175781255,59.9217,10,60
911,1.6598653808593755,-102.526,10,60
912,1.6621252441406251,-95.0639,10,60
913,1.6643851074218752,-68.2404,10,60
914,1.6666449707031252,-31.8252,10,60
915,1.6689048339843753,-47.1527,10,60
916,1.6711646972656253,2.47261,10,60
917,1.6734245605468754,-35.1892,10,60
918,1.6756844238281254,-40.3947,10,60
919,1.6779442871093755,-104.696,10,60
920,1.6802041503906255,-10.8348,10,60
921,1.6824640136718751,-39.8674,10,60
922,1.6847238769531252,-54.2452,10,60
923,1.6869837402343753,-21.7867,10,60
924,1.6892436035156253,-34.4531,10,60
925,1.6915034667968754,-136.85,10,60
926,1.6937633300781254,-62.7645,10,60
927,1.6960231933593755,-50.8185,10,60
928,1.6982830566406255,-59.8475,10,60
929,1.7005429199218751,-117.21,10,60
930,1.7028027832031252,-93.5566,10,60
931,1.7050626464843752,-86.5472,10,60
932,1.7073225097656253,-46.8243,10,60
933,1.7095823730468753,-51.8907,10,60
934,1.7118422363281254,-129.317,10,60
935,1.7141020996093754,-17.3027,10,60
936,1.7163619628906255,82.837,10,60
937,1.7186218261718755,-9.53588,10,60
938,1.7208816894531251,31.8146,10,60
939,1.7231415527343752,66.249,10,60
940,1.7254014160156252,-147.88,10,60
941,1.7276612792968753,-122.026,10,60
942,1.7299211425781253,-54.9066,10,60
943,1.7321810058593754,198.441,10,60
944,1.7344408691406255,-81.0162,10,60
945,1.7367007324218755,-66.5652,10,60
946,1.7389605957031256,-93.8681,10,60
947,1.7412204589843752,-40.5789,10,60
948,1.7434803222656252,26.1804,10,60
949,1.7457401855468753,-142.123,10,60
950,1.7480000488281253,33.697,10,60
951,1.7502599121093754,-71.9299,10,60
952,1.7525197753906254,-65.2242,10,60
953,1.7547796386718755,1.83202,10,60
954,1.7570395019531255,-13.5799,10,60
955,1.7592993652343751,26.4873,10,60
956,1.7615592285156252,6.8449,10,60
957,1.7638190917968752,-68.9231,10,60
958,1.7660789550781253,-46.1835,10,60
959,1.7683388183593753,-66.9537,10,60
960,1.7705986816406254,-12.6251,10,60
961,1.7728585449218754,-20.8205,10,60
962,1.7751184082031255,-68.683,10,60
963,1.7773782714843755,-14.5608,10,60
964,1.7796381347656252,-117.743,10,60
965,1.7818979980468752,-96.8613,10,60
966,1.7841578613281253,-59.7713,10,60
967,1.7864177246093753,-106.473,10,60
968,1.7886775878906254,-40.2701,10,60
969,1.7909374511718754,-48.0425,10,60
970,1.7931973144531255,85.0756,10,60
971,1.7954571777343755,-22.2167,10,60
972,1.7977170410156251,-6.42527,10,60
973,1.7999769042968752,12.4418,10,60
974,1.8022367675781252,-80.3671,10,60
975,1.8044966308593753,-101.504,10,60
976,1.8067564941406253,-143.319,10,60
977,1.8090163574218754,-53.2903,10,60
978,1.8112762207031254,-144.952,10,60
979,1.8135360839843755,46.7559,10,60
980,1.8157959472656255,21.29,10,60
981,1.8180558105468752,-79.4642,10,60
982,1.8203156738281252,-23.3384,10,60
983,1.8225755371093753,-79.7604,10,60
984,1.8248354003906253,52.8362,10,60
985,1.8270952636718754,-67.9566,10,60
986,1.8293551269531254,4.94318,10,60
987,1.8316149902343755,-35.7294,10,60
988,1.8338748535156255,68.4078,10,60
989,1.8361347167968756,-125.233,10,60
990,1.8383945800781252,13.9769,10,60
991,1.8406544433593752,47.1022,10,60
992,1.8429143066406253,-16.7786,10,60
993,1.8451741699218753,-17.1232,10,60
994,1.8474340332031254,-13.2749,10,60
995,1.8496938964843754,-34.6144,10,60
996,1.8519537597656255,30.6437,10,60
997,1.8542136230468755,-119.466,10,60
998,1.8564734863281251,-7.88129,10,60
999,1.8587333496093752,-29.1958,10,60
1000,1.8609932128906252,-86.5192,10,60
1001,1.8632530761718753,24.846,10,60
1002,1.8655129394531254,-119.875,10,60
1003,1.8677728027343754,-9.60849,10,60
1004,1.8700326660156255,-116.439,10,60
1005,1.8722925292968755,-96.2742,10,60
1006,1.8745523925781256,-23.3907,10,60
1007,1.8768122558593752,6.34234,10,60
1008,1.8790721191406252,-87.2894,10,60
1009,1.8813319824218753,-104.594,10,60
1010,1.8835918457031253,-51.1787,10,60
1011,1.8858517089843754,-71.2626,10,60
1012,1.8881115722656254,-98.8465,10,60
1013,1.8903714355468755,-122.283,10,60
1014,1.8926312988281255,-88.8901,10,60
1015,1.8948911621093751,-89.2474,10,60
1016,1.8971510253906252,-87.8312,10,60
1017,1.8994108886718752,-50.1484,10,60
1018,1.9016707519531253,-39.0051,10,60
1019,1.9039306152343753,-103.129,10,60
1020,1.9061904785156254,-4.23553,10,60
1021,1.9084503417968754,-83.9307,10,60
1022,1.9107102050781255,-101.776,10,60
1023,1.9129700683593756,-110.56,10,60
1024,1.9152299316406252,65.8766,10,60
1025,1.9174897949218752,-93.3269,10,60
1026,1.9197496582031253,-78.8315,10,60
1027,1.9220095214843753,-57.2421,10,60
1028,1.9242693847656254,-55.1672,10,60
1029,1.9265292480468754,-34.6971,10,60
1030,1.9287891113281255,-12.2123,10,60
1031,1.9310489746093755,-13.3231,10,60
1032,1.9333088378906256,51.3275,10,60
1033,1.9355687011718752,-34.776,10,60
1034,1.9378285644531252,-28.8603,10,60
1035,1.9400884277343753,-106.527,10,60
1036,1.9423482910156253,-23.855,10,60
1037,1.9446081542968754,17.6186,10,60
1038,1.9468680175781254,-26.1637,10,60
1039,1.9491278808593755,-9.8266,10,60
1040,1.9513877441406255,-103.532,10,60
1041,1.9536476074218752,72.948,10,60
1042,1.9559074707031252,-59.3489,10,60
1043,1.9581673339843753,-100.311,10,60
1044,1.9604271972656253,35.0045,10,60
1045,1.9626870605468754,57.2032,10,60
1046,1.9649469238281254,1.75612,10,60
1047,1.9672067871093755,-18.2894,10,60
1048,1.9694666503906255,-34.1691,10,60
1049,1.9717265136718756,-66.1671,10,60
1050,1.9739863769531252,-73.0611,10,60
1051,1.9762462402343752,59.3416,10,60
1052,1.9785061035156253,-95.0817,10,60
1053,1.9807659667968753,-26.7213,10,60
1054,1.9830258300781254,-78.4323,10,60
1055,1.9852856933593754,-27.9488,10,60
1056,1.9875455566406255,-109.008,10,60
1057,1.9898054199218755,-92.9288,10,60
1058,1.9920652832031251,-101.621,10,60
1059,1.9943251464843752,29.3779,10,60
1060,1.9965850097656253,-35.9525,10,60
1061,1.9988448730468753,0.615901,10,60
1062,2.0011047363281254,-20.7369,10,60
1063,2.0033645996093754,-22.8917,10,60
1064,2.0056244628906255,-60.9156,10,60
1065,2.0078843261718755,-83.5304,10,60
1066,2.0101441894531256,-0.560879,10,60
1067,2.012404052734375,-143.283,10,60
1068,2.0146639160156252,-100.961,10,60
1069,2.0169237792968753,-66.323,10,60
1070,2.0191836425781253,-64.9422,10,60
1071,2.0214435058593754,-20.4995,10,60
1072,2.0237033691406254,-73.797,10,60
1073,2.0259632324218755,-25.908,10,60
1074,2.0282230957031255,-70.3569,10,60
1075,2.0304829589843756,-57.7743,10,60
1076,2.032742822265625,43.3163,10,60
1077,2.0350026855468752,14.4207,10,60
1078,2.0372625488281253,40.8818,10,60
1079,2.0395224121093753,-70.9711,10,60
1080,2.0417822753906254,5.64503,10,60
1081,2.0440421386718755,9.21261,10,60
1082,2.0463020019531255,-130.16,10,60
1083,2.0485618652343756,-98.4204,10,60
1084,2.050821728515625,-68.7998,10,60
1085,2.053081591796875,-80.2385,10,60
1086,2.0553414550781253,-19.9012,10,60
1087,2.0576013183593753,4.01044,10,60
1088,2.0598611816406254,-163.087,10,60
1089,2.0621210449218754,-31.7696,10,60
1090,2.0643809082031255,-157.146,10,60
1091,2.0666407714843755,-104.748,10,60
1092,2.0689006347656256,-20.1938,10,60
1093,2.071160498046875,35.9816,10,60
1094,2.0734203613281252,28.5473,10,60
1095,2.0756802246093753,-4.05944,10,60
1096,2.0779400878906253,-43.4057,10,60
1097,2.0801999511718754,-37.3901,10,60
1098,2.0824598144531254,21.4025,10,60
1099,2.0847196777343755,-25.2983,10,60
1100,2.0869795410156255,-90.1147,10,60
1101,2.089239404296875,-95.5715,10,60
1102,2.091499267578125,21.0419,10,60
1103,2.0937591308593753,-94.6682,10,60
1104,2.0960189941406253,64.8601,10,60
1105,2.0982788574218754,-54.5355,10,60
1106,2.1005387207031254,-78.62,10,60
1107,2.1027985839843755,-89.416,10,60
1108,2.1050584472656255,-21.0299,10,60
1109,2.1073183105468756,-18.633,10,60
1110,2.109578173828125,-90.1186,10,60
1111,2.1118380371093752,6.65036,10,60
1112,2.1140979003906253,-105.92,10,60
1113,2.1163577636718753,43.7836,10,60
1114,2.1186176269531254,-50.271,10,60
1115,2.1208774902343754,3.08733,10,60
1116,2.1231373535156255,-102.368,10,60
1117,2.1253972167968755,-83.6455,10,60
1118,2.1276570800781256,-81.6104,10,60
1119,2.129916943359375,-143.088,10,60
1120,2.1321768066406253,17.114,10,60
1121,2.1344366699218753,-174.736,10,60
1122,2.1366965332031254,-104.668,10,60
1123,2.1389563964843754,35.6488,10,60
1124,2.1412162597656255,-142.436,10,60
1125,2.1434761230468755,-15.8346,10,60
1126,2.1457359863281256,34.1418,10,60
1127,2.147995849609375,60.4842,10,60
1128,2.1502557128906252,-38.3876,10,60
1129,2.1525155761718753,37.3942,10,60
1130,2.1547754394531253,8.64844,10,60
1131,2.1570353027343754,-59.3596,10,60
1132,2.1592951660156254,-109.078,10,60
1133,2.1615550292968755,-13.7604,10,60
1134,2.1638148925781255,-57.2725,10,60
1135,2.1660747558593756,-117.515,10,60
1136,2.168334619140625,-137.534,10,60
1137,2.1705944824218752,-60.425,10,60
1138,2.1728543457031253,19.3787,10,60
1139,2.1751142089843754,15.9901,10,60
1140,2.1773740722656254,-69.3561,10,60
1141,2.1796339355468755,-11.2246,10,60
1142,2.1818937988281255,-62.2256,10,60
1143,2.1841536621093756,-109.929,10,60
1144,2.186413525390625,-77.1647,10,60
1145,2.188673388671875,18.7976,10,60
1146,2.1909332519531253,-96.4477,10,60
1147,2.1931931152343753,-83.0639,10,60
1148,2.1954529785156254,-30.4743,10,60
1149,2.1977128417968754,146.755,10,60
1150,2.1999727050781255,-12.8141,10,60
1151,2.2022325683593755,-39.1628,10,60
1152,2.2044924316406256,-69.4948,10,60
1153,2.206752294921875,-17.3341,10,60
1154,2.2090121582031252,11.0666,10,60
1155,2.2112720214843753,-64.765,10,60
1156,2.2135318847656253,-59.2509,10,60
1157,2.2157917480468754,-65.5095,10,60
1158,2.2180516113281254,-100.215,10,60
1159,2.2203114746093755,-91.5981,10,60
1160,2.2225713378906256,-94.504,10,60
1161,2.2248312011718756,-35.0327,10,60
1162,2.227091064453125,2.6448,10,60
1163,2.2293509277343753,-40.8955,10,60
1164,2.2316107910156253,-20.7394,10,60
1165,2.2338706542968754,-93.1276,10,60
1166,2.2361305175781254,-113.915,10,60
1167,2.2383903808593755,-89.4253,10,60
1168,2.2406502441406255,-133.275,10,60
1169,2.2429101074218756,58.0633,10,60
1170,2.245169970703125,11.0322,10,60
1171,2.2474298339843752,-107.922,10,60
1172,2.2496896972656253,20.6079,10,60
1173,2.2519495605468753,-106.567,10,60
1174,2.2542094238281254,-47.3866,10,60
1175,2.2564692871093754,19.6401,10,60
1176,2.2587291503906255,-72.6061,10,60
1177,2.2609890136718755,-44.4673,10,60
1178,2.2632488769531256,47.2437,10,60
1179,2.265508740234375,-36.7372,10,60
1180,2.2677686035156253,42.2832,10,60
1181,2.2700284667968753,-75.8908,10,60
1182,2.2722883300781254,22.9216,10,60
1183,2.2745481933593754,-4.48336,10,60
1184,2.2768080566406255,-11.7203,10,60
1185,2.2790679199218755,-0.757278,10,60
1186,2.2813277832031256,-41.2635,10,60
1187,2.283587646484375,-42.714,10,60
1188,2.2858475097656252,-90.367,10,60
1189,2.2881073730468753,-1.77486,10,60
1190,2.2903672363281253,-69.4947,10,60
1191,2.2926270996093754,-148.334,10,60
1192,2.2948869628906254,-3.14087,10,60
1193,2.2971468261718755,-54.1725,10,60
