,0,1,time,energy
721,1.56643701171875,-157.768,100,60
722,1.56935126953125,-108.361,100,60
723,1.5722655273437498,46.6633,100,60
724,1.5751797851562501,-29.1484,100,60
725,1.57809404296875,-7.71283,100,60
726,1.5810083007812499,38.514,100,60
727,1.5839225585937498,-4.71801,100,60
728,1.58683681640625,96.1259,100,60
729,1.58975107421875,55.9308,100,60
730,1.5926653320312498,43.6406,100,60
731,1.5955795898437501,49.7673,100,60
732,1.59849384765625,-87.516,100,60
733,1.60140810546875,-36.9857,100,60
734,1.6043223632812498,3.41745,100,60
735,1.60723662109375,56.613,100,60
736,1.61015087890625,-17.2262,100,60
737,1.6130651367187498,1.6243,100,60
738,1.6159793945312502,-35.0133,100,60
739,1.61889365234375,109.419,100,60
740,1.62180791015625,-34.5297,100,60
741,1.6247221679687498,164.79,100,60
742,1.6276364257812501,125.624,100,60
743,1.63055068359375,4.05857,100,60
744,1.6334649414062499,88.2955,100,60
745,1.6363791992187497,-67.4856,100,60
746,1.63929345703125,-29.0957,100,60
747,1.64220771484375,-36.5636,100,60
748,1.6451219726562498,51.9612,100,60
749,1.6480362304687501,14.281,100,60
750,1.65095048828125,47.1969,100,60
751,1.65386474609375,86.8429,100,60
752,1.6567790039062498,-127.103,100,60
753,1.65969326171875,-10.6275,100,60
754,1.66260751953125,51.8397,100,60
755,1.6655217773437498,51.793,100,60
756,1.6684360351562502,17.2951,100,60
757,1.67135029296875,81.4646,100,60
758,1.67426455078125,-14.9356,100,60
759,1.6771788085937498,-61.1662,100,60
760,1.6800930664062501,-10.5438,100,60
761,1.68300732421875,-112.9,100,60
762,1.6859215820312499,-12.5349,100,60
763,1.6888358398437497,14.6253,100,60
764,1.69175009765625,14.1684,100,60
765,1.69466435546875,-64.608,100,60
766,1.6975786132812498,43.4802,100,60
767,1.7004928710937501,-90.0891,100,60
768,1.70340712890625,113.753,100,60
769,1.7063213867187499,21.574,100,60
770,1.7092356445312498,2.84761,100,60
771,1.71214990234375,57.2352,100,60
772,1.71506416015625,5.34846,100,60
773,1.7179784179687498,25.2471,100,60
774,1.7208926757812502,-33.1673,100,60
775,1.72380693359375,60.2733,100,60
776,1.72672119140625,-24.3569,100,60
777,1.7296354492187498,-26.1464,100,60
778,1.73254970703125,46.5908,100,60
779,1.73546396484375,4.94722,100,60
780,1.7383782226562499,14.8344,100,60
781,1.7412924804687502,29.2597,100,60
782,1.74420673828125,92.0006,100,60
783,1.74712099609375,-37.1379,100,60
784,1.7500352539062498,86.9005,100,60
785,1.7529495117187501,-19.1185,100,60
786,1.75586376953125,-13.6031,100,60
787,1.7587780273437499,-17.7751,100,60
788,1.7616922851562498,0.739341,100,60
789,1.76460654296875,-71.742,100,60
790,1.76752080078125,-117.68,100,60
791,1.7704350585937498,-2.33423,100,60
792,1.7733493164062502,21.1231,100,60
793,1.77626357421875,62.2347,100,60
794,1.77917783203125,-24.8315,100,60
795,1.7820920898437498,197.975,100,60
796,1.78500634765625,-9.75828,100,60
797,1.78792060546875,131.81,100,60
798,1.7908348632812499,-18.3164,100,60
799,1.7937491210937502,-11.3605,100,60
800,1.79666337890625,-44.2559,100,60
801,1.79957763671875,-144.109,100,60
802,1.8024918945312498,53.0599,100,60
803,1.8054061523437501,-3.40187,100,60
804,1.80832041015625,60.2832,100,60
805,1.8112346679687499,-11.9889,100,60
806,1.8141489257812498,113.619,100,60
807,1.81706318359375,5.36311,100,60
808,1.81997744140625,91.3352,100,60
809,1.8228916992187498,87.4925,100,60
810,1.8258059570312501,46.9337,100,60
811,1.82872021484375,-18.1774,100,60
812,1.83163447265625,115.644,100,60
813,1.8345487304687498,-13.3837,100,60
814,1.83746298828125,-54.7447,100,60
815,1.84037724609375,-24.7023,100,60
816,1.8432915039062499,100.493,100,60
817,1.8462057617187502,-57.0524,100,60
818,1.84912001953125,-106.694,100,60
819,1.85203427734375,-63.1755,100,60
820,1.8549485351562498,38.528,100,60
821,1.8578627929687501,-11.7955,100,60
822,1.86077705078125,-9.22822,100,60
823,1.8636913085937499,-28.0258,100,60
824,1.8666055664062497,56.1366,100,60
825,1.86951982421875,-12.4142,100,60
826,1.87243408203125,60.7515,100,60
827,1.8753483398437498,22.5814,100,60
828,1.8782625976562501,47.7022,100,60
829,1.88117685546875,76.0898,100,60
830,1.88409111328125,-70.0164,100,60
831,1.8870053710937498,-22.45,100,60
832,1.88991962890625,-82.7272,100,60
833,1.89283388671875,-10.7155,100,60
834,1.8957481445312498,-0.304466,100,60
835,1.8986624023437502,-4.22045,100,60
836,1.90157666015625,14.1762,100,60
837,1.90449091796875,0.251639,100,60
838,1.9074051757812498,84.2389,100,60
839,1.9103194335937501,5.84587,100,60
840,1.91323369140625,-5.05464,100,60
841,1.9161479492187499,-20.0473,100,60
842,1.9190622070312497,-167.609,100,60
843,1.92197646484375,-11.8281,100,60
844,1.92489072265625,-40.0569,100,60
845,1.9278049804687498,-52.7906,100,60
846,1.9307192382812501,-80.1912,100,60
847,1.93363349609375,1.8273,100,60
848,1.93654775390625,-32.5677,100,60
849,1.9394620117187498,97.7006,100,60
850,1.94237626953125,9.22198,100,60
851,1.94529052734375,58.2389,100,60
852,1.9482047851562498,41.0837,100,60
853,1.9511190429687502,-95.9273,100,60
854,1.95403330078125,7.52156,100,60
855,1.95694755859375,56.3174,100,60
856,1.9598618164062498,55.8327,100,60
857,1.96277607421875,38.4143,100,60
858,1.96569033203125,12.7864,100,60
859,1.9686045898437499,-40.0746,100,60
860,1.9715188476562497,46.4081,100,60
861,1.97443310546875,-62.26,100,60
862,1.97734736328125,60.9134,100,60
863,1.9802616210937498,-79.0818,100,60
864,1.9831758789062501,69.7151,100,60
865,1.98609013671875,81.1279,100,60
866,1.9890043945312499,106.992,100,60
867,1.9919186523437498,26.586,100,60
868,1.99483291015625,174.206,100,60
869,1.99774716796875,-13.2216,100,60
870,2.00066142578125,47.3591,100,60
871,2.00357568359375,14.5807,100,60
872,2.00648994140625,8.50632,100,60
873,2.00940419921875,85.0768,100,60
874,2.01231845703125,97.6349,100,60
875,2.01523271484375,-61.473,100,60
876,2.01814697265625,116.64,100,60
877,2.02106123046875,54.8217,100,60
878,2.02397548828125,157.725,100,60
879,2.02688974609375,-1.72322,100,60
880,2.02980400390625,23.4828,100,60
881,2.03271826171875,4.74744,100,60
882,2.03563251953125,-62.9667,100,60
883,2.03854677734375,-69.4793,100,60
884,2.04146103515625,82.0488,100,60
885,2.0443752929687498,117.233,100,60
886,2.04728955078125,-43.5276,100,60
887,2.05020380859375,5.46917,100,60
888,2.05311806640625,18.921,100,60
889,2.05603232421875,74.7724,100,60
890,2.05894658203125,85.1885,100,60
891,2.06186083984375,1.21263,100,60
892,2.06477509765625,14.3719,100,60
893,2.06768935546875,5.70038,100,60
894,2.07060361328125,-69.4315,100,60
895,2.07351787109375,96.9807,100,60
896,2.07643212890625,21.2716,100,60
897,2.07934638671875,-62.8532,100,60
898,2.08226064453125,-59.905,100,60
899,2.08517490234375,-16.012,100,60
900,2.08808916015625,84.7184,100,60
901,2.09100341796875,2.1825,100,60
902,2.09391767578125,20.8215,100,60
903,2.0968319335937498,7.82969,100,60
904,2.09974619140625,-34.7306,100,60
905,2.10266044921875,-93.2219,100,60
906,2.10557470703125,-40.7419,100,60
907,2.10848896484375,15.607,100,60
908,2.11140322265625,6.58879,100,60
909,2.11431748046875,-80.8357,100,60
910,2.1172317382812498,5.66714,100,60
911,2.12014599609375,-108.318,100,60
912,2.12306025390625,-61.3873,100,60
913,2.12597451171875,-66.0485,100,60
914,2.12888876953125,38.8632,100,60
915,2.13180302734375,-73.9534,100,60
916,2.13471728515625,68.9067,100,60
917,2.13763154296875,-10.2857,100,60
918,2.14054580078125,-12.0895,100,60
919,2.14346005859375,-35.4274,100,60
920,2.14637431640625,-45.3298,100,60
921,2.1492885742187497,62.7994,100,60
922,2.15220283203125,97.8757,100,60
923,2.15511708984375,-9.44024,100,60
924,2.15803134765625,-63.7118,100,60
925,2.16094560546875,33.2458,100,60
926,2.16385986328125,-28.9819,100,60
927,2.16677412109375,-32.1257,100,60
928,2.1696883789062498,25.5457,100,60
929,2.17260263671875,51.9456,100,60
930,2.17551689453125,-39.2709,100,60
931,2.17843115234375,-0.544411,100,60
932,2.18134541015625,-46.6351,100,60
933,2.18425966796875,-102.222,100,60
934,2.18717392578125,-41.6507,100,60
935,2.19008818359375,10.5087,100,60
936,2.19300244140625,-0.861435,100,60
937,2.19591669921875,10.8208,100,60
938,2.19883095703125,17.7275,100,60
939,2.2017452148437497,-37.6789,100,60
940,2.20465947265625,23.2593,100,60
941,2.20757373046875,66.7027,100,60
942,2.21048798828125,-96.2628,100,60
943,2.21340224609375,6.40315,100,60
944,2.21631650390625,-82.1864,100,60
945,2.21923076171875,0.771833,100,60
946,2.2221450195312498,50.7999,100,60
947,2.22505927734375,-9.76487,100,60
948,2.22797353515625,-37.9362,100,60
949,2.23088779296875,4.47276,100,60
950,2.23380205078125,84.4912,100,60
951,2.23671630859375,-84.0799,100,60
952,2.23963056640625,-139.582,100,60
953,2.24254482421875,33.7556,100,60
954,2.24545908203125,29.2016,100,60
955,2.24837333984375,-5.963,100,60
956,2.25128759765625,79.2375,100,60
957,2.2542018554687497,45.2518,100,60
958,2.25711611328125,21.5954,100,60
959,2.26003037109375,-11.7273,100,60
960,2.26294462890625,-44.6099,100,60
961,2.26585888671875,20.4668,100,60
962,2.26877314453125,-38.738,100,60
963,2.27168740234375,51.0072,100,60
964,2.2746016601562498,74.1486,100,60
965,2.27751591796875,72.2403,100,60
966,2.28043017578125,176.65,100,60
967,2.28334443359375,-61.2495,100,60
968,2.28625869140625,109.504,100,60
969,2.28917294921875,-44.1552,100,60
970,2.29208720703125,101.646,100,60
971,2.29500146484375,-55.6496,100,60
972,2.29791572265625,-2.25404,100,60
973,2.30082998046875,-82.2104,100,60
974,2.30374423828125,163.454,100,60
975,2.30665849609375,87.4772,100,60
976,2.30957275390625,-92.8386,100,60
977,2.31248701171875,-56.7277,100,60
978,2.31540126953125,58.1543,100,60
979,2.31831552734375,91.347,100,60
980,2.32122978515625,95.5483,100,60
981,2.32414404296875,-11.4713,100,60
982,2.3270583007812498,1.53545,100,60
983,2.32997255859375,-90.8277,100,60
984,2.33288681640625,21.9693,100,60
985,2.33580107421875,-96.1262,100,60
986,2.33871533203125,64.3231,100,60
987,2.34162958984375,103.829,100,60
988,2.34454384765625,-11.4567,100,60
989,2.34745810546875,-77.217,100,60
990,2.35037236328125,-40.5253,100,60
991,2.35328662109375,1.25885,100,60
992,2.35620087890625,-41.1978,100,60
993,2.35911513671875,18.1424,100,60
994,2.36202939453125,-68.5591,100,60
995,2.36494365234375,6.62853,100,60
996,2.36785791015625,111.639,100,60
997,2.37077216796875,-24.8912,100,60
998,2.37368642578125,102.928,100,60
999,2.37660068359375,14.6026,100,60
1000,2.3795149414062498,-15.5023,100,60
1001,2.38242919921875,44.0785,100,60
1002,2.38534345703125,30.6628,100,60
1003,2.38825771484375,77.0309,100,60
1004,2.39117197265625,23.853,100,60
1005,2.39408623046875,-1.90884,100,60
1006,2.39700048828125,52.3863,100,60
1007,2.3999147460937498,51.4021,100,60
1008,2.40282900390625,60.962,100,60
1009,2.40574326171875,70.0024,100,60
1010,2.40865751953125,9.56834,100,60
1011,2.41157177734375,123.708,100,60
1012,2.41448603515625,45.448,100,60
1013,2.41740029296875,110.657,100,60
1014,2.42031455078125,-90.3423,100,60
1015,2.42322880859375,99.3235,100,60
1016,2.42614306640625,6.30369,100,60
1017,2.42905732421875,61.6758,100,60
1018,2.4319715820312497,-132.071,100,60
1019,2.43488583984375,66.571,100,60
1020,2.43780009765625,-3.2769,100,60
1021,2.44071435546875,110.444,100,60
1022,2.44362861328125,23.7223,100,60
1023,2.44654287109375,-55.7706,100,60
1024,2.44945712890625,13.8646,100,60
1025,2.4523713867187498,-2.00513,100,60
1026,2.45528564453125,5.51285,100,60
1027,2.45819990234375,99.5985,100,60
1028,2.46111416015625,-24.4065,100,60
1029,2.46402841796875,105.284,100,60
1030,2.46694267578125,-64.1815,100,60
1031,2.46985693359375,42.9496,100,60
1032,2.47277119140625,-65.7383,100,60
1033,2.47568544921875,-102.577,100,60
1034,2.47859970703125,35.682,100,60
1035,2.48151396484375,-7.16332,100,60
1036,2.4844282226562497,12.8689,100,60
1037,2.48734248046875,23.2041,100,60
1038,2.49025673828125,44.924,100,60
1039,2.49317099609375,-60.4445,100,60
1040,2.49608525390625,43.9706,100,60
1041,2.49899951171875,100.606,100,60
1042,2.50191376953125,-19.9681,100,60
1043,2.5048280273437498,-2.97546,100,60
1044,2.50774228515625,100.639,100,60
1045,2.51065654296875,-44.0668,100,60
1046,2.51357080078125,194.358,100,60
1047,2.51648505859375,-24.6482,100,60
1048,2.51939931640625,-3.03966,100,60
1049,2.52231357421875,61.3539,100,60
1050,2.52522783203125,127.4,100,60
1051,2.52814208984375,23.4601,100,60
1052,2.53105634765625,-77.8746,100,60
1053,2.53397060546875,12.8638,100,60
1054,2.5368848632812497,10.1868,100,60
1055,2.53979912109375,59.5691,100,60
1056,2.54271337890625,-29.1222,100,60
1057,2.54562763671875,11.0002,100,60
1058,2.54854189453125,-104.012,100,60
1059,2.55145615234375,-13.6961,100,60
1060,2.55437041015625,-43.642,100,60
1061,2.5572846679687498,36.9742,100,60
1062,2.56019892578125,80.3358,100,60
1063,2.56311318359375,127.645,100,60
1064,2.56602744140625,35.7377,100,60
1065,2.56894169921875,149.787,100,60
1066,2.57185595703125,52.0537,100,60
1067,2.57477021484375,-3.73342,100,60
1068,2.57768447265625,-4.13284,100,60
1069,2.58059873046875,-91.6094,100,60
1070,2.58351298828125,66.5643,100,60
1071,2.58642724609375,-48.0014,100,60
1072,2.5893415039062497,23.9262,100,60
1073,2.59225576171875,-31.3724,100,60
1074,2.59517001953125,-48.1056,100,60
1075,2.59808427734375,-34.5461,100,60
1076,2.60099853515625,-8.81111,100,60
1077,2.60391279296875,62.5079,100,60
1078,2.60682705078125,-100.083,100,60
1079,2.6097413085937498,39.0607,100,60
1080,2.61265556640625,-42.3088,100,60
1081,2.61556982421875,-43.6274,100,60
1082,2.61848408203125,-152.176,100,60
1083,2.62139833984375,67.3952,100,60
1084,2.62431259765625,-55.0977,100,60
1085,2.62722685546875,46.7738,100,60
1086,2.6301411132812498,-64.5173,100,60
1087,2.63305537109375,21.7312,100,60
1088,2.63596962890625,-50.9914,100,60
1089,2.63888388671875,19.0882,100,60
1090,2.64179814453125,-36.2841,100,60
1091,2.64471240234375,38.045,100,60
1092,2.64762666015625,1.93477,100,60
1093,2.65054091796875,26.3526,100,60
1094,2.65345517578125,-3.87676,100,60
1095,2.65636943359375,-158.782,100,60
1096,2.65928369140625,49.7809,100,60
1097,2.6621979492187497,9.1127,100,60
1098,2.66511220703125,-99.4228,100,60
1099,2.66802646484375,-1.44372,100,60
1100,2.67094072265625,-49.7871,100,60
1101,2.67385498046875,-50.2191,100,60
1102,2.67676923828125,25.2293,100,60
1103,2.67968349609375,113.655,100,60
1104,2.6825977539062498,-32.6696,100,60
1105,2.68551201171875,15.7264,100,60
1106,2.68842626953125,-12.5729,100,60
1107,2.69134052734375,-30.7719,100,60
1108,2.69425478515625,27.417,100,60
1109,2.69716904296875,-44.5675,100,60
1110,2.70008330078125,-0.541933,100,60
1111,2.70299755859375,-61.5459,100,60
1112,2.70591181640625,-5.95711,100,60
1113,2.70882607421875,33.1225,100,60
1114,2.71174033203125,-49.5606,100,60
1115,2.7146545898437497,-18.5433,100,60
1116,2.71756884765625,-95.9926,100,60
1117,2.72048310546875,-39.5368,100,60
1118,2.72339736328125,37.915,100,60
1119,2.72631162109375,4.18977,100,60
1120,2.72922587890625,29.7357,100,60
1121,2.73214013671875,14.0138,100,60
1122,2.7350543945312498,98.5847,100,60
1123,2.73796865234375,-82.0513,100,60
1124,2.74088291015625,31.3057,100,60
1125,2.74379716796875,69.3575,100,60
1126,2.74671142578125,-22.9582,100,60
1127,2.74962568359375,91.7495,100,60
1128,2.75253994140625,-42.9755,100,60
1129,2.75545419921875,-30.7926,100,60
1130,2.75836845703125,-113.991,100,60
1131,2.76128271484375,14.1942,100,60
1132,2.76419697265625,-1.07029,100,60
1133,2.7671112304687497,29.0289,100,60
1134,2.77002548828125,-20.6097,100,60
1135,2.77293974609375,-27.9636,100,60
1136,2.77585400390625,-8.3102,100,60
1137,2.77876826171875,-35.5926,100,60
1138,2.78168251953125,-24.602,100,60
1139,2.78459677734375,22.6631,100,60
1140,2.7875110351562498,-44.1443,100,60
1141,2.79042529296875,126.577,100,60
1142,2.79333955078125,12.9052,100,60
1143,2.79625380859375,-4.05998,100,60
1144,2.79916806640625,-27.9138,100,60
1145,2.80208232421875,41.5027,100,60
1146,2.80499658203125,0.62097,100,60
1147,2.80791083984375,-160.853,100,60
1148,2.81082509765625,-17.785,100,60
1149,2.81373935546875,56.0452,100,60
1150,2.81665361328125,16.6191,100,60
1151,2.8195678710937497,146.886,100,60
1152,2.82248212890625,-31.2321,100,60
1153,2.82539638671875,-38.1735,100,60
1154,2.82831064453125,-71.5067,100,60
1155,2.83122490234375,-22.8085,100,60
1156,2.83413916015625,-10.0306,100,60
1157,2.83705341796875,29.8357,100,60
1158,2.8399676757812498,-37.0864,100,60
1159,2.84288193359375,45.0527,100,60
1160,2.84579619140625,37.4886,100,60
1161,2.84871044921875,-49.0895,100,60
1162,2.85162470703125,63.2224,100,60
1163,2.85453896484375,-125.097,100,60
1164,2.85745322265625,12.96,100,60
1165,2.86036748046875,-12.8575,100,60
1166,2.86328173828125,66.0035,100,60
1167,2.86619599609375,29.2868,100,60
1168,2.86911025390625,-91.7114,100,60
1169,2.8720245117187497,44.2663,100,60
1170,2.87493876953125,38.0064,100,60
1171,2.87785302734375,23.7747,100,60
1172,2.88076728515625,2.50712,100,60
1173,2.88368154296875,-4.82899,100,60
1174,2.88659580078125,17.2566,100,60
1175,2.88951005859375,-129.648,100,60
1176,2.8924243164062498,-130.151,100,60
1177,2.89533857421875,-64.9699,100,60
1178,2.89825283203125,10.4235,100,60
1179,2.90116708984375,70.2146,100,60
1180,2.90408134765625,-18.6198,100,60
1181,2.90699560546875,44.4292,100,60
1182,2.90990986328125,-31.0627,100,60
1183,2.9128241210937498,60.8462,100,60
1184,2.91573837890625,29.4655,100,60
1185,2.91865263671875,51.3576,100,60
1186,2.92156689453125,-41.5415,100,60
1187,2.92448115234375,135.252,100,60
1188,2.92739541015625,9.88492,100,60
1189,2.93030966796875,-92.857,100,60
1190,2.93322392578125,116.707,100,60
1191,2.93613818359375,154.006,100,60
1192,2.93905244140625,-48.621,100,60
1193,2.94196669921875,91.0375,100,60
1194,2.9448809570312497,41.0072,100,60
1195,2.94779521484375,-14.5281,100,60
1196,2.95070947265625,-17.528,100,60
1197,2.95362373046875,-1.12209,100,60
1198,2.95653798828125,24.5094,100,60
1199,2.95945224609375,-52.7609,100,60
1200,2.96236650390625,33.0466,100,60
1201,2.9652807617187498,9.24348,100,60
1202,2.96819501953125,-94.5853,100,60
1203,2.97110927734375,111.774,100,60
1204,2.97402353515625,-49.4252,100,60
1205,2.97693779296875,56.0875,100,60
1206,2.97985205078125,75.0498,100,60
