,x14,x15,x16,x17,x19,x20,x21,x22,x23,y14,y15,y16,y17,y19,y20,y21,y22,y23,log y14,derivative y14,smooth derivative y14,log derivative y14,smooth log derivative y14,2nd derivative y14,2nd log derivative y14,log y15,derivative y15,smooth derivative y15,log derivative y15,smooth log derivative y15,2nd derivative y15,2nd log derivative y15,log y16,derivative y16,smooth derivative y16,log derivative y16,smooth log derivative y16,2nd derivative y16,2nd log derivative y16,log y17,derivative y17,smooth derivative y17,log derivative y17,smooth log derivative y17,2nd derivative y17,2nd log derivative y17,log y19,derivative y19,smooth derivative y19,log derivative y19,smooth log derivative y19,2nd derivative y19,2nd log derivative y19,log y20,derivative y20,smooth derivative y20,log derivative y20,smooth log derivative y20,2nd derivative y20,2nd log derivative y20,log y21,derivative y21,smooth derivative y21,log derivative y21,smooth log derivative y21,2nd derivative y21,2nd log derivative y21,log y22,derivative y22,smooth derivative y22,log derivative y22,smooth log derivative y22,2nd derivative y22,2nd log derivative y22,log y23,derivative y23,smooth derivative y23,log derivative y23,smooth log derivative y23,2nd derivative y23,2nd log derivative y23
1664,37.599999999999994,37.599999999999994,37.599999999999994,37.599999999999994,37.599999999999994,37.599999999999994,37.599999999999994,37.599999999999994,37.599999999999994,0.0006090659122685713,0.0007283202442435062,0.0006377938378563829,3.2543865631280147e-05,0.0007187709758852421,0.0006626962799291519,0.0005731169811036914,9.751493846733229e-06,7.765992885569407e-06,-7.403584065784795,-8.357259990318014e-05,-7.338971875656274e-05,-0.13697956684677662,-0.11638731699172103,7.171279451115424e-05,0.10725934343110698,-7.224769710554559,-9.69546867522732e-05,-7.684567126985288e-05,-0.1328999307900678,-0.10423895039059541,2.812497742030301e-05,0.030882504051837435,-7.357495464996008,4.56563138065526e-06,-3.7797335642749384e-05,0.007159115838640114,-0.05777143647195305,5.832859296039652e-05,0.0835781724314322,-10.332921666938994,-2.879489319584917e-06,1.8890314620539317e-06,-0.08838253318402214,0.07498679190438778,-1.878842900051454e-05,-0.7178055635334011,-7.237967782438217,-8.405665778475322e-05,-4.922821687120067e-05,-0.11677436140005379,-0.06513761948821875,0.00012247310223546259,0.16040955803660908,-7.319193772392485,-0.00011978764418475542,-7.106086239575142e-05,-0.18035079308110682,-0.10693316546428801,3.8331398769307474e-05,0.05243206140647959,-7.464420706582609,-0.00011175332668507947,-5.709181184276283e-05,-0.19451843961833187,-0.10206536009407378,-2.8934100689903092e-05,-0.05276830603367777,-11.538090069641184,2.6803450628004815e-05,9.266497083129211e-06,2.847651511466813,0.8575018306482765,6.265033212596219e-06,0.8029553576423266,-11.765756242754959,5.898994262807516e-06,5.171172789558434e-07,0.7668979523441958,0.0793106744356042,1.2600414856529957e-05,1.1250055410958424
1665,37.625,37.625,37.625,37.625,37.625,37.625,37.625,37.625,37.625,0.0006069625592167783,0.000725958084992066,0.0006378899396592042,3.245307005665964e-05,0.0007167537130813779,0.0006596362259359268,0.0005702163554321786,1.0423111898844953e-05,7.938904833518215e-06,-7.407043450492872,-8.413412207170212e-05,-7.144497972678673e-05,-0.13837538832305946,-0.1134556625833798,7.778956119102266e-05,0.11726617633362245,-7.228018278976867,-9.448637005758934e-05,-7.605628266306817e-05,-0.12994273689227387,-0.10334292408875118,3.157554427138136e-05,0.035841052073761384,-7.357344797871918,3.844072112849782e-06,-3.636649774456999e-05,0.006026684963592339,-0.05571327026991779,5.723351592716271e-05,0.08232664808139155,-10.33571551045542,-3.6318229848194197e-06,1.4169572001148654e-06,-0.11175374065705358,0.05700827984560389,-1.8882970477558358e-05,-0.7191404823511923,-7.240778272772807,-8.069051215454825e-05,-4.609331106804196e-05,-0.11241961338357528,-0.061020904365277,0.0001253962321263199,0.16466860491763272,-7.323822047719735,-0.00012240215972897538,-6.997188942366319e-05,-0.18513101308992982,-0.1054143737200113,4.355891888351944e-05,0.060751669771054236,-7.4694946982208545,-0.00011602502686048446,-5.7651554885721546e-05,-0.20295966552977876,-0.10309122430023972,-2.2389721718343612e-05,-0.04103456824662798,-11.471484919502945,2.6864722084462884e-05,9.385050019629537e-06,2.6642060055289445,0.8740606416076677,4.742117460011954e-06,0.6623524383755002,-11.743735222505865,6.9164779179507505e-06,8.238348925086524e-07,0.880840809963543,0.10675748772608998,1.226870454210957e-05,1.0978725316191813
1666,37.64999999999999,37.64999999999999,37.64999999999999,37.64999999999999,37.64999999999999,37.64999999999999,37.64999999999999,37.64999999999999,37.64999999999999,0.0006048433759438638,0.0007236643367003806,0.0006379669344050726,3.234845877312919e-05,0.0007148234713491329,0.0006565233560130358,0.0005672299013124857,1.109604539504282e-05,8.132655935745465e-06,-7.410541016186769,-8.476733091660899e-05,-6.935414816310363e-05,-0.13990262775590676,-0.11028201958723269,8.363326254735285e-05,0.12694571984592784,-7.2311828964271045,-9.1749931667445e-05,-7.517977680016315e-05,-0.12658469800954517,-0.10232115374399745,3.5060234516212534e-05,0.04087081379016317,-7.357224102913844,3.079789834739911e-06,-3.4962750275016426e-05,0.004827798322965518,-0.05368569229142787,5.614989878216174e-05,0.0811031191396246,-10.338944180404868,-4.184451341219475e-06,9.437001654132684e-07,-0.12914679797792558,0.03903208774358212,-1.893028138807034e-05,-0.719047684081116,-7.243474938971411,-7.720966928982782e-05,-4.2893311107284734e-05,-0.10786664794420046,-0.05680867569790287,0.00012799999843033264,0.16848914669502252,-7.328552288292128,-0.0001245147969156819,-6.87508376925268e-05,-0.18920962289580304,-0.10368525917016017,4.8842069245472276e-05,0.06916458199406922,-7.474745866730218,-0.0001194581647877557,-5.804181409696975e-05,-0.2100467403746015,-0.10381295204488371,-1.561036844993349e-05,-0.028869109785769474,-11.408921783842338,2.691733984792387e-05,9.465256666046e-06,2.502525426425138,0.8870541183267684,3.2082658566596007e-06,0.5197390687642042,-11.71962300439042,7.750044089092646e-06,1.1221039739964247e-06,0.9644887246181092,0.13347809244871342,1.1930763259514962e-05,1.0688241889053023
1667,37.675,37.675,37.675,37.675,37.675,37.675,37.675,37.675,37.675,0.0006027156941568767,0.0007214568473140607,0.0006380107025293173,3.223721585603102e-05,0.0007129843139939175,0.000653374947002927,0.0005641802890287097,1.1768794408778234e-05,8.348114891498058e-06,-7.4140649580650475,-8.510727147946457e-05,-6.712362631466711e-05,-0.1409576751311227,-0.10687556775691703,8.92208739374404e-05,0.1362580732125952,-7.234237991221541,-8.829957545277734e-05,-7.421548546150248e-05,-0.12220379177741655,-0.10117213692284595,3.857165354641822e-05,0.04596067284604942,-7.357155499635863,1.7507249697869447e-06,-3.358526580853233e-05,0.0027441311192426964,-0.05168725661409718,5.5099378659351394e-05,0.07993742709320947,-10.34238900087767,-4.449716683925885e-06,4.7044646342539605e-07,-0.13779281891207226,0.021093630186133742,-1.8930148079510588e-05,-0.7175383022977719,-7.246051137800513,-7.356629420859708e-05,-3.96364850801504e-05,-0.1030479531640559,-0.052512307212200605,0.00013027304108534363,0.17185473942805152,-7.333359402043987,-0.0001259363604043228,-6.739682966018115e-05,-0.19228455007431824,-0.101744340906881,5.416032129381369e-05,0.07763673053114883,-7.480136696148613,-0.0001219844913510149,-5.825764469347083e-05,-0.21563317673577204,-0.10422142310251925,-8.633223860041247e-06,-0.016338842305417992,-11.350059071099041,2.6909960549410427e-05,9.507163970090846e-06,2.3545085097313363,0.8964603617466312,1.6762921617934566e-06,0.37624973679442836,-11.693474806086712,8.618358230101734e-06,1.4118114910023321e-06,1.0459279321481072,0.15942770162288222,1.1588300680233663e-05,1.037984366966516
1668,37.699999999999996,37.699999999999996,37.699999999999996,37.699999999999996,37.699999999999996,37.699999999999996,37.699999999999996,37.699999999999996,37.699999999999996,0.0006005936043273737,0.0007193445672783772,0.0006380007073538464,3.2123006469821495e-05,0.0007112405040550214,0.0006502117905181266,0.0005610882380862041,1.2439270104446177e-05,8.588292399430496e-06,-7.417592051277315,-8.48835931801253e-05,-6.476038907135217e-05,-0.14108372849069986,-0.10324648614057745,9.452948973260282e-05,0.14516326465359156,-7.2371700837744655,-8.449120142734566e-05,-7.316289257784601e-05,-0.11728370211699923,-0.09989460738430432,4.2103715346261007e-05,0.051101181541668005,-7.357171165915011,-3.9980701883708165e-07,-3.223270347929692e-05,-0.0006266511659092446,-0.04971581616992626,5.410249316941929e-05,0.07885761776684129,-10.345938072088524,-4.5683754483811285e-06,-1.6122855980129367e-09,-0.14196284843415538,0.0032282896417697962,-1.8882349960937433e-05,-0.7146136217745985,-7.248499923677856,-6.975239755584917e-05,-3.6331316089469725e-05,-0.09795143509372496,-0.04814349090693873,0.00013220675962723462,0.17475265221048497,-7.33821241657982,-0.0001265262593920238,-6.590948869788038e-05,-0.19412058143332128,-0.09959097080905958,5.949363849203431e-05,0.08613480391286167,-7.485632377668719,-0.0001236820377002284,-5.8295042162834324e-05,-0.2198272608042498,-0.10430921116752968,-1.4958987745398073e-06,-0.0035115226004175156,-11.294652145650616,2.6819027826719223e-05,9.511134850194851e-06,2.216277017937129,0.9022856445673022,1.5883520416021629e-07,0.23301131282685175,-11.665110631085504,9.60710031729807e-06,1.6928757423174364e-06,1.1345670000483854,0.18456433752136683,1.124257005260481e-05,1.0054654359394415
1669,37.724999999999994,37.724999999999994,37.724999999999994,37.724999999999994,37.724999999999994,37.724999999999994,37.724999999999994,37.724999999999994,37.724999999999994,0.0005984906884864826,0.0007173097212907222,0.0006379235340944983,3.2007697230825064e-05,0.0007095987556420297,0.0006470573252266895,0.0005579706120562712,1.3101903178675206e-05,8.84699040168029e-06,-7.421099591171681,-8.411663363564914e-05,-6.227197392603915e-05,-0.14030159577466692,-0.09940594140648991,9.953660581252636e-05,0.15362178936351042,-7.240002842308745,-8.139383950620347e-05,-7.202162889829231e-05,-0.11331034137118867,-0.09848753213557879,4.5650547182150764e-05,0.056283009949024555,-7.357292134318831,-3.0869303739232778e-06,-3.0903230349318435e-05,-0.004838736152805998,-0.04776855856209411,5.3178925199142516e-05,0.07789030431329029,-10.349534145626002,-4.612369559857509e-06,-4.7127234275438785e-07,-0.14384294149913865,-0.01452799855750472,-1.8786402286256064e-05,-0.710251527971021,-7.250810880575248,-6.56699365196702e-05,-3.298647205808313e-05,-0.09243827589568625,-0.04371419187599508,0.00013379376125547128,0.177171961237756,-7.3430756658014165,-0.00012617861165749162,-6.428891122167605e-05,-0.19452996886387236,-0.09722529150520905,6.482309904817655e-05,0.09462717215402688,-7.4912042635357174,-0.0001247050411973245,-5.815094476073662e-05,-0.22287543467994042,-0.10407059124562412,5.763896083908458e-06,0.009544796876222993,-11.242753057494502,2.6505322969162666e-05,9.477847938392303e-06,2.0759635262446823,0.9045643967550454,-1.3314764721020068e-06,0.09115008750973337,-11.635433224387285,1.0347920089992388e-05,1.9652398402801137e-06,1.1870962679288475,0.20884875501631242,1.0894563918507713e-05,0.9713766997978787
1670,37.75,37.75,37.75,37.75,37.75,37.75,37.75,37.75,37.75,0.0005964131373953855,0.0007153281486728828,0.0006377710079465983,3.1892847551423716e-05,0.0007080778500664085,0.0006439359616869625,0.0005548387526829443,1.3755362810092048e-05,9.115999307101376e-06,-7.424576947490368,-8.310204364386458e-05,-5.9666431294146516e-05,-0.1390942527474376,-0.09536601433762469,0.00010422170527568185,0.16159708275457196,-7.242769171362392,-7.926290471355781e-05,-7.079147913102132e-05,-0.11065316214584768,-0.0969501266593908,4.920599069082826e-05,0.06149621904750536,-7.357531260761095,-6.101045915998457e-06,-2.959453512879569e-05,-0.009565057690570412,-0.04584202891513694,5.234780882089784e-05,0.07706118587826934,-10.353128788002259,-4.593987176052858e-06,-9.373163631631737e-07,-0.14378569505023647,-0.03213843756019522,-1.8641760816347192e-05,-0.7044175601074599,-7.252956512594546,-6.083622302483377e-05,-2.9610808289992714e-05,-0.08582528077189447,-0.03923664359656313,0.00013502655072358607,0.17910193117723747,-7.347911275178525,-0.0001248545415890514,-6.253564768099291e-05,-0.19342437508430385,-0.09464820578956672,7.013054162730967e-05,0.10308342862566976,-7.496833022137921,-0.00012527437493304816,-5.782322155024564e-05,-0.2251503440881052,-0.10350152234913308,1.3108928419636105e-05,0.022762755859636427,-11.19408178733857,2.6138385256667747e-05,9.408300282598886e-06,1.9468508062368364,0.9033592301229476,-2.781906231736019e-06,-0.04820666528390097,-11.605479522589903,1.0760356216840969e-05,2.2288717867015354e-06,1.1981480718950028,0.2322447201830008,1.0545277856854471e-05,0.9358386066673222
1671,37.775,37.775,37.775,37.775,37.775,37.775,37.775,37.775,37.775,0.0005943730796056818,0.0007133837686071713,0.0006375381281584411,3.17772632753072e-05,0.0007067072491316346,0.0006408640401920481,0.0005517056835417711,1.4397946672514364e-05,9.389453016905409e-06,-7.428003355617167,-8.160231158815321e-05,-5.695224019041796e-05,-0.13705632507197477,-0.09113957423827226,0.00010856764414914829,0.16905760397410668,-7.245491037460959,-7.777520262846311e-05,-6.94723982476716e-05,-0.1088746439426975,-0.09528188173119176,5.2763235333991785e-05,0.06672979712796558,-7.357896473844186,-9.315191526289474e-06,-2.8303850074931525e-05,-0.014608523323645648,-0.04393216107777863,5.1627402154569606e-05,0.07639471349433676,-10.356759515248896,-4.623371044660957e-06,-1.3985193572282443e-06,-0.14522908986550334,-0.04956547390956438,-1.8448119762603873e-05,-0.6970814539748059,-7.254894052598787,-5.482403739096083e-05,-2.6213388735469244e-05,-0.07750160016965153,-0.0347233666148291,0.0001358967821809465,0.18053107926937123,-7.352693229325854,-0.0001228768597965804,-6.065070434077472e-05,-0.19127816589315594,-0.091861374968104,7.539773360873203e-05,0.1114732328585152,-7.502495835868786,-0.00012532276564693296,-5.7310650917459397e-05,-0.22651254923461162,-0.10259961267295453,2.050282531145103e-05,0.036076387047144054,-11.148424953736054,2.5703354496894097e-05,9.303807530589766e-06,1.8262733441007457,0.8987604560196971,-4.1797100803650535e-06,-0.18395096413003012,-11.575923518101563,1.0938148392161942e-05,2.4837616183372785e-06,1.1822401795336608,0.2547191340814723,1.0195593265430302e-05,0.8989765559389107
1672,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,0.0005923887969713818,0.0007114730815161502,0.00063722263011865,3.165882882370581e-05,0.0007055208238275767,0.0006378493450694809,0.0005485926405816761,1.5026971123028718e-05,9.661254213320372e-06,-7.431347387006402,-7.937130537200386e-05,-5.413821592882109e-05,-0.13376125556938995,-0.08674014238635981,0.00011256097046388129,0.1759772740765081,-7.248172974577828,-7.642748364085091e-05,-6.806453112792216e-05,-0.10727748467474539,-0.09348259258190315,5.631468478998076e-05,0.07197156597154829,-7.358391465620776,-1.26199215916459e-05,-2.7028000577759482e-05,-0.019799671063581728,-0.04203434834901319,5.10339798868846e-05,0.07591250915062174,-10.360493496498046,-4.737378064055909e-06,-1.8536488222155625e-06,-0.1493592499660053,-0.06677064289414772,-1.820517859949376e-05,-0.6882067593833726,-7.25657427069655,-4.745701216231627e-05,-2.2803480959681866e-05,-0.06720872391053616,-0.030187155036017634,0.00013639631103150288,0.1814484631524691,-7.357408438758772,-0.00012058780490269575,-5.863555895580495e-05,-0.18860837731673646,-0.08886723743851546,8.060581539879536e-05,0.11976550118354816,-7.508154394458378,-0.00012452171840380777,-5.661290188443285e-05,-0.2263423435836871,-0.1013640882851525,2.790996132106341e-05,0.049420975512083944,-11.10566389659494,2.516097802057558e-05,9.165995769239628e-06,1.710442285644644,0.8908846060393708,-5.512470454005816e-06,-0.31503399921307035,-11.547387082420329,1.0872047856599118e-05,2.7299100048722527e-06,1.1414574272494287,0.2762416289092723,9.845935461399527e-06,0.8608997931120489
1673,37.824999999999996,37.824999999999996,37.824999999999996,37.824999999999996,37.824999999999996,37.824999999999996,37.824999999999996,37.824999999999996,37.824999999999996,0.0005904759210798398,0.0007095983731792924,0.0006368186598376982,3.1538525235715254e-05,0.0007045477929828842,0.000634899394256546,0.000545526715420733,1.5643341894427753e-05,9.921395888461565e-06,-7.434581700330428,-7.651503566168378e-05,-5.123341603356867e-05,-0.1293725329610569,-0.08218175201203597,0.0001161919958101035,0.18233561497296416,-7.250811419559903,-7.498833347431733e-05,-6.656823387626824e-05,-0.1055377992830191,-0.09155238870611548,5.985189006616055e-05,0.07720815503151118,-7.359025621354463,-1.6158811238072053e-05,-2.5763467068469896e-05,-0.02536622934748467,-0.04014353326705622,5.058134037158631e-05,0.07563260327828322,-10.364300736060477,-4.812143519622439e-06,-2.301457109933168e-06,-0.1522895824972268,-0.0837140312332042,-1.7912331508705233e-05,-0.6777355335622978,-7.25795438934828,-3.8921233787702267e-05,-1.9390510109532406e-05,-0.055204746069182714,-0.02564101286322211,0.00013651883400598615,0.18184568691183128,-7.362044005865273,-0.0001179980325174037,-5.6492188241037186e-05,-0.18542268426004316,-0.08566904465580698,8.573482859071548e-05,0.12792771130834663,-7.513758779700184,-0.00012263700643773068,-5.573051219358671e-05,-0.22417540967223312,-0.09979575563135806,3.5295587633847744e-05,0.0627333061517812,-11.065465169558292,2.465483085596281e-05,8.996790835464516e-06,1.6079490814660096,0.8798726103776591,-6.768197351004874e-06,-0.44047982646849454,-11.5208169320042,1.0405667005648333e-05,2.9673247839970765e-06,1.0628060166452151,0.29678456946164944,9.496591164993494e-06,0.8217176220951329
1674,37.849999999999994,37.849999999999994,37.849999999999994,37.849999999999994,37.849999999999994,37.849999999999994,37.849999999999994,37.849999999999994,37.849999999999994,0.0005886488935822471,0.0007077628832374777,0.0006363202541553249,3.14179984555399e-05,0.0007038059147336037,0.0006320296739612994,0.0005425393685096367,1.624025664493401e-05,1.0159431701601735e-05,-7.437680658026907,-7.308109990371101e-05,-4.824705039151319e-05,-0.12395830785916923,-0.07747881352240661,0.000119454625682226,0.18811753958518487,-7.25340143104719,-7.341959767258826e-05,-6.498409366383355e-05,-0.10360045949149443,-0.0894917627781897,6.336560849739097e-05,0.08242503711703622,-7.359808577090646,-1.9936227294931317e-05,-2.450645369819076e-05,-0.03131822944730978,-0.038254306827714,5.028053481116828e-05,0.07556905757369295,-10.368129630044974,-4.821071207014423e-06,-2.740676339808713e-06,-0.15315575937990805,-0.10035387449652464,-1.7568769195022803e-05,-0.6655937305328553,-7.259007929114371,-2.967512997122368e-05,-1.5984003362778248e-05,-0.04214159064364748,-0.021098079449119254,0.00013626026987017409,0.18171733656412453,-7.366574212449239,-0.00011478881180986999,-5.4223090487232466e-05,-0.18120826335864457,-0.08227088964288073,9.076391015219397e-05,0.13592620051705745,-7.519249906501281,-0.00011949387644385834,-5.4664857408813555e-05,-0.21964507204388722,-0.09789694827297321,4.262619139092852e-05,0.0759522943353984,-11.028017420096129,2.3876590020251667e-05,8.798401299689811e-06,1.4979099784866319,0.8658874941387966,-7.935581430988657e-06,-0.5594046495545297,-11.49710805226007,9.521432525607335e-06,3.1960332838336724e-06,0.9483551897652205,0.3163239465200525,9.148339993464354e-06,0.7815750823361678
1675,37.87499999999999,37.87499999999999,37.87499999999999,37.87499999999999,37.87499999999999,37.87499999999999,37.87499999999999,37.87499999999999,37.87499999999999,0.0005869184534535246,0.0007059630009174623,0.0006357227767033516,3.1296391270264716e-05,0.0007033015789514749,0.0006292631180978255,0.0005396619863919315,1.6807073464712934e-05,1.0370347321991379e-05,-7.440624668649394,-6.921760514890616e-05,-4.518841318913847e-05,-0.11776042489949348,-0.07264601065387107,0.00012234548809499565,0.19331211474143284,-7.255947728476797,-7.199529280062296e-05,-6.331293834798786e-05,-0.10185189718428102,-0.08730158690182294,6.684621263383151e-05,0.08760703505467536,-7.360747975336486,-2.3899098078934324e-05,-2.3252964275555966e-05,-0.03757592983362415,-0.036361016722905315,5.0139576905394626e-05,0.07573160419235184,-10.372007761944854,-4.864287411007636e-06,-3.170020219902958e-06,-0.15512527599519815,-0.11664652481983859,-1.717375520377079e-05,-0.6517060129325951,-7.259724769591717,-2.01734312851529e-05,-1.259353367630187e-05,-0.02867361909384577,-0.016571554671325164,0.0001356187874590628,0.1810609911117739,-7.370961076970558,-0.00011066223453896321,-5.183128172616731e-05,-0.17547458085279574,-0.07867769667278612,9.567235044261167e-05,0.1437277188037926,-7.524567565521203,-0.00011509528470821403,-5.341812548156262e-05,-0.21270636079692695,-0.09567148230684624,4.986927709004013e-05,0.0890186386450837,-10.9937107206011,2.2672672791158223e-05,8.573294662589985e-06,1.3722679798012007,0.8491116587255605,-9.004265483993561e-06,-0.6710334165294833,-11.476560043324083,8.436624815586236e-06,3.416097275367805e-06,0.8219203574395563,0.3348404190591396,8.802559661365811e-06,0.7406589015635244
